4,2,955.17,279.70,1101.78,612.77,1,-1,-1,-1
5,2,954.93,279.75,1099.51,608.28,1,-1,-1,-1
6,2,954.15,277.59,1099.76,608.35,1,-1,-1,-1
7,2,959.15,278.32,1104.03,607.02,1,-1,-1,-1
8,2,956.66,279.33,1100.06,604.52,1,-1,-1,-1
11,2,957.46,276.33,1097.96,597.47,1,-1,-1,-1
12,2,956.00,273.90,1097.45,598.59,1,-1,-1,-1
13,2,955.75,274.35,1096.34,598.41,1,-1,-1,-1
14,2,952.29,275.90,1091.32,597.73,1,-1,-1,-1
15,2,954.44,277.84,1094.07,602.88,1,-1,-1,-1
16,2,955.20,276.58,1095.86,606.81,1,-1,-1,-1
17,2,960.64,276.11,1100.66,608.30,1,-1,-1,-1
19,2,970.72,273.90,1107.09,602.19,1,-1,-1,-1
29,2,1019.92,273.46,1154.22,602.85,1,-1,-1,-1
30,2,1024.83,273.76,1158.39,601.65,1,-1,-1,-1
31,2,1030.71,272.56,1164.25,600.53,1,-1,-1,-1
32,2,1037.63,272.77,1170.70,600.11,1,-1,-1,-1
33,2,1044.45,270.88,1178.53,601.94,1,-1,-1,-1
34,2,1052.46,271.49,1185.60,600.66,1,-1,-1,-1
35,2,1060.05,272.40,1191.95,598.85,1,-1,-1,-1
36,2,1066.85,273.41,1197.95,597.52,1,-1,-1,-1
37,2,1073.68,275.13,1204.15,596.36,1,-1,-1,-1
38,2,1077.01,275.77,1207.28,596.61,1,-1,-1,-1
39,2,1081.57,274.68,1212.68,598.05,1,-1,-1,-1
40,2,1084.01,274.92,1214.93,598.60,1,-1,-1,-1
41,2,1088.72,276.99,1220.85,602.79,1,-1,-1,-1
42,2,1093.83,277.11,1227.29,605.68,1,-1,-1,-1
43,2,1096.78,278.46,1230.33,607.42,1,-1,-1,-1
44,2,1101.49,277.64,1236.73,609.38,1,-1,-1,-1
45,2,1107.95,277.97,1243.34,607.46,1,-1,-1,-1
46,2,1115.10,280.73,1249.35,604.05,1,-1,-1,-1
47,2,1122.21,282.43,1256.08,602.07,1,-1,-1,-1
48,2,1129.04,283.70,1262.66,601.33,1,-1,-1,-1
49,2,1132.15,284.82,1266.14,602.38,1,-1,-1,-1
50,2,1136.01,286.53,1272.95,609.42,1,-1,-1,-1
51,2,1143.39,291.10,1278.44,608.75,1,-1,-1,-1
52,2,1146.66,293.46,1280.92,608.46,1,-1,-1,-1
53,2,1152.47,296.96,1284.82,607.66,1,-1,-1,-1
54,2,1154.64,300.87,1287.20,612.01,1,-1,-1,-1
55,2,1159.31,305.58,1292.49,617.59,1,-1,-1,-1
56,2,1161.15,308.60,1294.03,619.65,1,-1,-1,-1
57,2,1161.95,314.29,1294.12,623.68,1,-1,-1,-1
58,2,1162.26,317.66,1293.80,626.47,1,-1,-1,-1
59,2,1163.83,322.14,1292.59,626.12,1,-1,-1,-1
60,2,1164.37,327.04,1292.54,631.24,1,-1,-1,-1
61,2,1165.24,333.40,1291.65,634.41,1,-1,-1,-1
62,2,1165.05,335.65,1290.93,636.19,1,-1,-1,-1
63,2,1165.29,337.03,1290.16,636.10,1,-1,-1,-1
64,2,1164.30,337.41,1288.79,637.32,1,-1,-1,-1
65,2,1161.31,339.42,1284.15,637.04,1,-1,-1,-1
66,2,1163.61,343.39,1285.49,640.19,1,-1,-1,-1
67,2,1161.16,344.77,1282.60,641.97,1,-1,-1,-1
68,2,1160.28,346.50,1280.73,643.24,1,-1,-1,-1
69,2,1160.25,347.71,1279.69,643.65,1,-1,-1,-1
70,2,1160.45,349.39,1278.39,643.07,1,-1,-1,-1
71,2,1160.08,349.26,1277.67,642.80,1,-1,-1,-1
72,2,1160.23,349.79,1277.09,641.98,1,-1,-1,-1
73,2,1160.06,352.56,1276.43,643.63,1,-1,-1,-1
74,2,1155.90,350.87,1272.31,642.21,1,-1,-1,-1
75,2,1154.30,350.83,1270.16,640.99,1,-1,-1,-1
76,2,1153.79,351.42,1268.63,639.17,1,-1,-1,-1
77,2,1149.75,352.24,1263.97,638.47,1,-1,-1,-1
78,2,1147.05,351.18,1262.14,639.53,1,-1,-1,-1
79,2,1141.99,350.07,1257.66,639.92,1,-1,-1,-1
80,2,1139.80,349.62,1255.02,638.08,1,-1,-1,-1
81,2,1134.71,350.08,1249.14,636.05,1,-1,-1,-1
89,2,1084.74,325.08,1199.17,616.85,1,-1,-1,-1
96,2,1049.52,284.90,1160.40,573.82,1,-1,-1,-1
97,2,1044.17,278.91,1154.57,566.63,1,-1,-1,-1
98,2,1041.68,273.51,1151.89,560.76,1,-1,-1,-1
100,2,1032.49,265.22,1146.33,562.13,1,-1,-1,-1
101,2,1025.82,260.93,1142.83,567.40,1,-1,-1,-1
102,2,1023.12,260.08,1140.63,568.85,1,-1,-1,-1
103,2,1019.16,259.93,1135.88,566.91,1,-1,-1,-1
104,2,1017.89,260.69,1133.49,564.93,1,-1,-1,-1
105,2,1016.79,261.13,1131.57,562.95,1,-1,-1,-1
106,2,1012.35,261.41,1127.25,562.94,1,-1,-1,-1
107,2,1010.59,262.28,1125.33,562.35,1,-1,-1,-1
108,2,1005.92,262.70,1120.98,562.20,1,-1,-1,-1
109,2,1003.60,263.60,1118.85,562.20,1,-1,-1,-1
110,2,1001.91,263.34,1118.49,564.91,1,-1,-1,-1
111,2,997.39,262.64,1114.57,565.31,1,-1,-1,-1
112,2,991.05,262.43,1108.74,565.50,1,-1,-1,-1
113,2,988.72,263.72,1106.06,565.60,1,-1,-1,-1
114,2,982.99,262.93,1100.93,566.99,1,-1,-1,-1
115,2,977.53,264.64,1093.99,566.21,1,-1,-1,-1
116,2,975.90,266.65,1090.57,565.27,1,-1,-1,-1
117,2,971.55,268.10,1084.71,564.93,1,-1,-1,-1
118,2,969.25,269.31,1081.49,564.82,1,-1,-1,-1
